,model_name,mode,image_type,epoch,learning_rate,batch_size,batch_index,loss_batch,avg_train_loss_till_current_batch,avg_train_acc_till_current_batch,avg_val_loss_till_current_batch,avg_val_acc_till_current_batch
1756,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,77,0.00022374375839717686,0.003421205628320103,0.9987824675324676,,
1757,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,78,0.00021365363500081003,0.0033800831668672916,0.9987980769230769,,
1758,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,79,0.00022815601550973952,0.003340185354824791,0.9988132911392406,,
1759,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,80,0.00027341319946572185,0.0033018507028828026,0.998828125,,
1760,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,81,0.0001826916850404814,0.003263342566860058,0.9988425925925926,,
1761,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,82,0.0002046850713668391,0.0032260418656955064,0.9988567073170732,,
1762,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,83,0.07595080137252808,0.004102243787464574,0.9984939759036144,,
1763,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,84,0.00025580040528438985,0.004056452794819572,0.9985119047619048,,
1764,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,85,0.0002482178679201752,0.004011650030973696,0.9985294117647059,,
1765,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,86,0.0015421868301928043,0.003982935342592523,0.998546511627907,,
1766,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,87,0.0016181461978703737,0.003955753858170429,0.9985632183908046,,
1767,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,88,0.0005134508828632534,0.003916636778905575,0.9985795454545454,,
1768,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,89,0.0003215633914805949,0.0038762426959008,0.9985955056179775,,
1769,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,90,0.0002039418905042112,0.0038354393536186157,0.9986111111111111,,
1770,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,91,0.00030255134333856404,0.003796616408450703,0.9986263736263736,,
1771,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,92,0.013040583580732346,0.0038970943124972427,0.998641304347826,,
1772,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,93,0.0003748016315512359,0.003859220197648361,0.9986559139784946,,
1773,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,94,0.003942868672311306,0.003860110075038392,0.9986702127659575,,
1774,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,95,0.0004043547378387302,0.0038237337030678693,0.9986842105263158,,
1775,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,96,0.09728139638900757,0.004797251022713074,0.9983723958333334,,
1776,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,97,0.00029073035693727434,0.004750792046777241,0.998389175257732,,
1777,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,98,0.0002726535894908011,0.004705096756396768,0.998405612244898,,
1778,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,99,0.00032918067881837487,0.004660895583895976,0.9984217171717171,,
1779,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,100,0.038164034485816956,0.004995926972915185,0.998125,,
1780,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,101,0.1922108232975006,0.006849539807812071,0.9975247524752475,,
1781,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,102,0.0020477334037423134,0.006802463274438838,0.9975490196078431,,
1782,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,103,0.0028654809575527906,0.0067642401451486825,0.9975728155339806,,
1783,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,104,0.0005548204062506557,0.0067045341861208165,0.9975961538461539,,
1784,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,105,0.0004701889120042324,0.006645159469224469,0.9976190476190476,,
1785,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,106,0.001597136608324945,0.006597536612046171,0.9976415094339622,,
1786,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,107,0.015681365504860878,0.00668243220917528,0.9976635514018691,,
1787,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,108,0.214994877576828,0.008611251147764657,0.9973958333333334,,
1788,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,109,0.001109349075704813,0.008542426358112733,0.9974197247706422,,
1789,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,110,0.08493419736623764,0.00923689700364114,0.996875,,
1790,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,111,0.0010364175541326404,0.009163018810402325,0.9969031531531531,,
1791,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,112,0.0039819590747356415,0.00911675934847673,0.9969308035714286,,
1792,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,113,0.0029989108443260193,0.009062619096227608,0.9969579646017699,,
1793,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,114,0.0008113557705655694,0.008990239593370924,0.996984649122807,,
1794,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,115,0.08270073682069778,0.00963120043882594,0.9967391304347826,,
1795,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,116,0.01776774600148201,0.009701343072986769,0.9967672413793104,,
1796,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,117,0.0008423764375038445,0.009625625409435632,0.9967948717948718,,
1797,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,118,0.19039040803909302,0.011157530346975102,0.9965572033898306,,
1798,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,119,0.06316439807415009,0.011594562848884134,0.9963235294117647,,
1799,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,120,0.001271595130674541,0.011508538117899056,0.9963541666666667,,
1800,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,121,0.004531240090727806,0.011450874497839788,0.9963842975206612,,
1801,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,122,0.0027466830797493458,0.011379528666543966,0.9964139344262295,,
1802,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,123,0.0035710218362510204,0.01131604487117573,0.9964430894308943,,
1803,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,124,0.1202366054058075,0.012194436488390503,0.9962197580645161,,
1804,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,125,0.004796103574335575,0.012135249825078062,0.99625,,
1805,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,126,0.0035577784292399883,0.012067174655269824,0.9962797619047619,,
1806,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,127,0.01959357038140297,0.012126437613743313,0.9963090551181102,,
1807,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,128,0.022686081007122993,0.012208934827754092,0.996337890625,,
1808,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,129,0.0035996909718960524,0.012142196503290075,0.9963662790697675,,
1809,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,130,0.0028907658997923136,0.01207103165249394,0.9963942307692307,,
1810,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,131,0.0023620915599167347,0.011996917605985718,0.9964217557251909,,
1811,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,132,0.0027871467173099518,0.011927146614404839,0.9964488636363636,,
1812,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,133,0.003000389551743865,0.011860028140249494,0.9964755639097744,,
1813,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,134,0.006597207393497229,0.011820753358557312,0.9965018656716418,,
1814,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,135,0.0024933249223977327,0.011751661296067242,0.9965277777777778,,
1815,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,136,0.0021669676061719656,0.011681185607170953,0.9965533088235294,,
1816,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,137,0.002286286326125264,0.011612609700010035,0.9965784671532847,,
1817,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,138,0.002577024046331644,0.011547134441650047,0.9966032608695652,,
1818,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,139,0.004523288458585739,0.011496603175584836,0.9966276978417267,,
1819,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,140,0.009472549892961979,0.01148214565213753,0.9966517857142857,,
1820,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,141,0.0022620984818786383,0.011416755246674702,0.9966755319148937,,
1821,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,142,0.07706021517515182,0.011879033133494962,0.9962588028169014,,
1822,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,143,0.0017209930811077356,0.011807997888373374,0.996284965034965,,
1823,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,144,0.0016402748879045248,0.011737388700870119,0.9963107638888888,,
1824,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,145,0.0017509993631392717,0.011668517050265078,0.9963362068965518,,
1825,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,146,0.0015102173201739788,0.011598939654853495,0.996361301369863,,
1826,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,147,0.0535435825586319,0.01188427736168192,0.9961734693877551,,
1827,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,148,0.001445116475224495,0.011813742490827478,0.9961993243243243,,
1828,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,149,0.0017226914642378688,0.01174601731615238,0.9962248322147651,,
1829,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,150,0.0014908299781382084,0.011677649400565619,0.99625,,
1830,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,151,0.011679401621222496,0.011677661004675929,0.9962748344370861,,
1831,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,152,0.0015287455171346664,0.01161089182383684,0.9962993421052632,,
1832,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,153,0.0073522948659956455,0.011583057856792128,0.9963235294117647,,
1833,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,154,0.0016066603129729629,0.011518276054559535,0.9963474025974026,,
1834,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,155,0.0018227146938443184,0.011455724045780727,0.9963709677419355,,
1835,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,156,0.0013903891667723656,0.011391202668351186,0.9963942307692307,,
1836,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,157,0.0035083319526165724,0.011340993300735043,0.9964171974522293,,
1837,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,158,0.0015737181529402733,0.011279175103597102,0.9964398734177216,,
1838,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,159,0.0011073601199313998,0.011215201424454549,0.9964622641509434,,
1839,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,160,0.0017732196720317006,0.011156189038501907,0.996484375,,
1840,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,161,0.01901322416961193,0.011204990498943584,0.9965062111801242,,
1841,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,162,0.0012217924231663346,0.011143365819463477,0.9965277777777778,,
1842,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,163,0.0032789360266178846,0.011095117783924548,0.9965490797546013,,
1843,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,164,0.0009684964898042381,0.01103337009310674,0.9965701219512195,,
1844,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,165,0.0009610573179088533,0.010972325773257057,0.9965909090909091,,
1845,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,166,0.0008258040761575103,0.010911202148575733,0.9966114457831325,,
1846,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,167,0.0006876132683828473,0.010849983053484759,0.9966317365269461,,
1847,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,168,0.000757932080887258,0.010789911321505011,0.9966517857142857,,
1848,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,169,0.0006799763068556786,0.010730089220826614,0.9966715976331361,,
1849,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,170,0.0005685342475771904,0.010670315368042794,0.9966911764705882,,
1850,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,171,0.0006334198405966163,0.010611620072560652,0.9967105263157895,,
1851,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,172,0.0005984960007481277,0.010553404234933835,0.9967296511627907,,
1852,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,14,173,0.0005175548139959574,0.010527941768117392,0.9967485549132948,,
1853,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,9,0.001,32,1,0.0006862205918878317,,,0.0006862205918878317,1.0
1854,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,9,0.001,32,2,0.000821158173494041,,,0.0007536893826909363,1.0
1855,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,9,0.001,32,3,0.357619047164917,,,0.11970880864343296,0.9791666666666666
1856,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,9,0.001,32,4,0.22724111378192902,,,0.14659188492805697,0.9765625
1857,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,9,0.001,32,5,0.010799620300531387,,,0.11943343200255185,0.98125
1858,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,9,0.001,32,6,0.0005174656398594379,,,0.09961410427543645,0.984375
1859,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,9,0.001,32,7,0.0009556179284118116,,,0.08552003479729008,0.9866071428571429
1860,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,9,0.001,32,8,0.0029300677124410868,,,0.07519628891168395,0.98828125
1861,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,9,0.001,32,9,0.0005775451427325606,,,0.06690531738180046,0.9895833333333334
1862,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,9,0.001,32,10,0.02998572587966919,,,0.06321335823158733,0.990625
1863,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,9,0.001,32,11,0.21903786063194275,,,0.0773792220861651,0.9886363636363636
1864,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,9,0.001,32,12,0.24271126091480255,,,0.09115689198855155,0.9869791666666666
1865,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,9,0.001,32,13,0.0007608309970237315,,,0.0842033488353571,0.9879807692307693
1866,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,9,0.001,32,14,0.0006176732713356614,,,0.078232943437927,0.9888392857142857
