,model_name,mode,image_type,epoch,learning_rate,batch_size,batch_index,loss_batch,avg_train_loss_till_current_batch,avg_train_acc_till_current_batch,avg_val_loss_till_current_batch,avg_val_acc_till_current_batch
162,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,1,0.001,32,163,0.0038830232806503773,0.20973724868445676,0.8935966257668712,,
163,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,1,0.001,32,164,0.004607913549989462,0.20848646005558805,0.8942454268292683,,
164,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,1,0.001,32,165,0.003736210521310568,0.20724554945235,0.8948863636363636,,
165,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,1,0.001,32,166,0.003595903515815735,0.2060187443563468,0.895519578313253,,
166,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,1,0.001,32,167,0.0035055303014814854,0.20480609037997033,0.8961452095808383,,
167,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,1,0.001,32,168,0.005803994368761778,0.20362155409418933,0.8967633928571429,,
168,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,1,0.001,32,169,0.149941086769104,0.20330391819285748,0.897189349112426,,
169,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,1,0.001,32,170,0.0027316538617014885,0.20212408134385068,0.8977941176470589,,
170,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,1,0.001,32,171,0.0030795936472713947,0.2009600784918239,0.8983918128654971,,
171,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,1,0.001,32,172,0.0028345673345029354,0.19980818598509528,0.8989825581395349,,
172,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,1,0.001,14,173,0.0028045515064150095,0.1993083579889551,0.8995664739884393,,
173,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,1,0.27796319127082825,,,0.27796319127082825,0.9375
174,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,2,0.18077452480793,,,0.22936885803937912,0.953125
175,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,3,0.182113379240036,,,0.21361703177293143,0.9479166666666666
176,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,4,0.24299418926239014,,,0.2209613211452961,0.9453125
177,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,5,0.00236374419182539,,,0.17724180575460197,0.95625
178,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,6,0.18184658885002136,,,0.17800926960383853,0.9583333333333334
179,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,7,0.002021698746830225,,,0.15286818805283733,0.9642857142857143
180,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,8,0.0022946279495954514,,,0.1340464930399321,0.96875
181,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,9,0.21226198971271515,,,0.14273710378135243,0.96875
182,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,10,0.19898533821105957,,,0.14836192722432315,0.965625
183,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,11,0.18499161303043365,,,0.1516918986612423,0.9659090909090909
184,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,12,0.002277859952300787,,,0.1392407287688305,0.96875
185,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,13,0.002584215486422181,,,0.12872868928556833,0.9711538461538461
186,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,14,0.15729011595249176,,,0.13076879119034857,0.9709821428571429
187,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,15,0.0022143323440104723,,,0.12219849393392603,0.9729166666666667
188,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,16,0.0023240188602358103,,,0.11470633924182039,0.974609375
189,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,17,0.1081005111336708,,,0.11431776111781158,0.9742647058823529
190,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,18,0.21594415605068207,,,0.1199636719474155,0.9722222222222222
191,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,19,0.002102925442159176,,,0.11376047476292833,0.9736842105263158
192,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,20,0.14893437922000885,,,0.11551916998578235,0.9734375
193,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,21,0.30496516823768616,,,0.12454040799777777,0.9717261904761905
194,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,22,0.19294394552707672,,,0.127649659703655,0.9715909090909091
195,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,23,0.002281407592818141,,,0.12219886613361862,0.9728260869565217
196,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,24,0.001985515933483839,,,0.11718997654194634,0.9739583333333334
197,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,25,0.002344561740756035,,,0.11259615994989872,0.975
198,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,26,0.06134970858693123,,,0.11062514258978459,0.9747596153846154
199,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,27,0.0026558907702565193,,,0.10662628141128355,0.9756944444444444
200,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,28,0.002245548414066434,,,0.10289839808995437,0.9765625
201,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,29,0.22260189056396484,,,0.1070261047269892,0.9752155172413793
202,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,30,0.18750333786010742,,,0.10970867916475982,0.9739583333333334
203,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,31,0.11499442905187607,,,0.10987918722563453,0.9737903225806451
204,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,32,0.0922228991985321,,,0.10932742822478758,0.9736328125
205,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,33,0.002179487142711878,,,0.10608052091927013,0.9744318181818182
206,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,34,0.04570649191737175,,,0.10430481418392018,0.9742647058823529
207,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,35,0.12449951469898224,,,0.10488180562720767,0.9741071428571428
208,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,36,0.18241751194000244,,,0.10703557524700752,0.9730902777777778
209,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,30,37,0.0021787313744425774,,,0.1043742340319678,0.9738175675675675
210,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,1,0.0023232903331518173,0.0023232903331518173,1.0,,
211,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,2,0.0021173949353396893,0.0022203426342457533,1.0,,
212,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,3,0.002241691807284951,0.002227459025258819,1.0,,
213,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,4,0.0019366940250620246,0.0021547677752096206,1.0,,
214,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,5,0.0019776499830186367,0.0021193442167714237,1.0,,
215,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,6,0.0020881148520857096,0.002114139322657138,1.0,,
216,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,7,0.0017934832721948624,0.0020683313154482414,1.0,,
217,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,8,0.0017785591771826148,0.0020321097981650382,1.0,,
218,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,9,0.001860157703049481,0.002013004009818865,1.0,,
219,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,10,0.0019793538376688957,0.0020096389926038682,1.0,,
220,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,11,0.0017832471057772636,0.001989057911983268,1.0,,
221,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,12,0.0017833223100751638,0.0019719132784909257,1.0,,
222,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,13,0.0027070194482803345,0.002028459906936265,1.0,,
223,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,14,0.0015588686801493168,0.001994917676451483,1.0,,
224,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,15,0.0014935696963220835,0.0019614944777761895,1.0,,
225,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,16,0.05969220772385597,0.005569664055656176,0.998046875,,
226,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,17,0.0014612919185310602,0.005327995106413522,0.9981617647058824,,
227,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,18,0.001662231283262372,0.005124341560682903,0.9982638888888888,,
228,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,19,0.18064849078655243,0.01436245467783393,0.9950657894736842,,
229,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,20,0.4905969500541687,0.03817417944665067,0.9875,,
230,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,21,0.0016016128938645124,0.036432628658422755,0.9880952380952381,,
231,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,22,0.0017610001377761364,0.03485664554384791,0.9886363636363636,,
232,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,23,0.0021798391826450825,0.03343591483249127,0.9891304347826086,,
233,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,24,0.015531416982412338,0.03268989408873798,0.9895833333333334,,
234,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,25,0.10658714920282364,0.035645784293301404,0.98875,,
235,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,26,0.004883620887994766,0.03446262416232807,0.9891826923076923,,
236,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,27,0.0037263543345034122,0.03332424379833457,0.9895833333333334,,
237,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,28,0.036951132118701935,0.03345377552406197,0.9888392857142857,,
238,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,29,0.007325856015086174,0.03255281278237315,0.9892241379310345,,
239,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,30,0.004782776813954115,0.031627144916759185,0.9895833333333334,,
240,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,31,0.00540593545883894,0.03078129945037466,0.9899193548387096,,
241,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,32,0.08349624276161194,0.032428641428850824,0.9892578125,,
242,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,33,0.005198792554438114,0.03160349449326256,0.9895833333333334,,
243,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,34,0.11903081834316254,0.034174886371200794,0.9889705882352942,,
244,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,35,0.011527817696332932,0.03352782726620457,0.9892857142857143,,
245,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,36,0.011994448490440845,0.03292967785576669,0.9895833333333334,,
246,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,37,0.013250060379505157,0.03239779630235422,0.9898648648648649,,
247,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,38,0.006472988985478878,0.0317155645308575,0.9901315789473685,,
248,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,39,0.005089904181659222,0.031032855291134462,0.9903846153846154,,
249,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,40,0.01028708927333355,0.03051421114068944,0.990625,,
250,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,41,0.05940503254532814,0.031218865321290385,0.9900914634146342,,
251,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,42,0.007412188686430454,0.030652039687127052,0.9903273809523809,,
252,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,43,0.0034459095913916826,0.03001933898722623,0.9905523255813954,,
253,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,44,0.004497872199863195,0.029439305651149796,0.9907670454545454,,
254,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,45,0.006254766136407852,0.028924093661933308,0.9909722222222223,,
255,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,46,0.03085251897573471,0.028966015951363774,0.9904891304347826,,
256,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,47,0.024051113054156303,0.02886144354929553,0.9906914893617021,,
257,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,48,0.0025092230644077063,0.02831243895586037,0.9908854166666666,,
258,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,49,0.00238842167891562,0.027783377378779863,0.9910714285714286,,
259,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,50,0.02630002424120903,0.027753710316028447,0.99125,,
260,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,51,0.11562877893447876,0.02947675087717453,0.9908088235294118,,
261,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,52,0.004110176581889391,0.028988932140726738,0.9909855769230769,,
262,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,53,0.008061932399868965,0.028594083089012443,0.9911556603773585,,
263,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,54,0.1077064648270607,0.030059127195272595,0.9907407407407407,,
264,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,55,0.04071842133998871,0.03025293254335834,0.9903409090909091,,
265,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,56,0.0032842489890754223,0.02977134890846043,0.9905133928571429,,
266,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,57,0.022167645394802094,0.029637950601203267,0.9906798245614035,,
267,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,58,0.00403190590441227,0.029196467071948253,0.9908405172413793,,
268,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,59,0.003802285762503743,0.028766057219245803,0.9909957627118644,,
269,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,60,0.0025919340550899506,0.02832982183317654,0.9911458333333333,,
270,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,61,0.004862825386226177,0.027945116973390468,0.9912909836065574,,
271,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,62,0.025600619614124298,0.027907302499853917,0.9914314516129032,,
272,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,63,0.0032411543652415276,0.027515776338987052,0.9915674603174603,,
273,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,64,0.0021277754567563534,0.027119088825202198,0.99169921875,,
274,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,65,0.002832412254065275,0.026745447647184707,0.9918269230769231,,
275,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,66,0.00284628476947546,0.026383339118734566,0.9919507575757576,,
276,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,67,0.0027645649388432503,0.026030820101124248,0.992070895522388,,
